gameId,gameStart,gameComplete,importId,roundNumber,playerId,playerRole,goal,moveTimestamp,move,dimensions,moveBoardState
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",2,"13112","ARCHITECT","move red C1",1699289257617,"(92,30)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,RED,WHITE,WHITE,BLUE,WHITE,WHITE,GREENGREEN,GREEN,WHITE,GREEN,WHITE,GREEN,WHITE,WHITE,WHITE,BLUE,BLUE,RED,BLUE,GREEN,GREEN,WHITE,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289270321,"(61,80)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,GREEN,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,GREEN,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289271727,"(60,61)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,GREEN,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,GREEN,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289273778,"(78,62)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,GREEN,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,GREEN,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289276906,"(61,78)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,GREEN,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,GREEN,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289278399,"(79,60)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,GREEN,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,GREEN,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289281245,"(82,101)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,GREEN,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289283091,"(84,85)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289285759,"(89,69)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289305312,"(60,77)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289306931,"(78,59)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,BLUE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289308799,"(97,78)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,WHITE,RED,BLUE,BLUE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289310936,"(100,83)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,WHITE,RED,BLUE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289339123,"(62,97)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",3,"13112","ARCHITECT","uncover blue all",1699289340976,"(81,100)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,BLUE,RED,WHITE,WHITEGREEN,GREEN,RED,GREEN,RED,GREEN,RED,BLUE,RED,BLUE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289347551,"(82,66)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289348997,"(81,85)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289350542,"(99,68)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289352389,"(100,67)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289353997,"(60,77)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289355298,"(78,57)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289356686,"(61,58)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
"774183f7-982d-49a5-826d-4248d2e9fad7",1699289063975,1699289582740,"56864",4,"13112","ARCHITECT","clear nocolor B",1699289359132,"(79,59)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,WHITE,WHITE,RED,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,RED,WHITE,GREENGREEN,GREEN,RED,GREEN,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,GREEN,GREEN,RED,BLUE,BLUE]"
